lg_code,machiaza_id,machiaza_type,pref,pref_kana,pref_roma,county,county_kana,county_roma,city,city_kana,city_roma,ward,ward_kana,ward_roma,oaza_cho,oaza_cho_kana,oaza_cho_roma,chome,chome_kana,chome_number,koaza,koaza_kana,koaza_roma,machiaza_dist,rsdt_addr_flg,rsdt_addr_mtd_code,oaza_cho_aka_flg,koaza_aka_code,oaza_cho_gsi_uncmn,koaza_gsi_uncmn,status_flg,wake_num_flg,efct_date,ablt_date,src_code,post_code,remarks
162019,0343000,1,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,高園町,タカゾノチョウ,Takazonocho,,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,9318315,
162019,0344000,1,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,高田,タカタ,Takata,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9300866,
162019,0345001,2,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,高畠町,タカバタケマチ,Takabatakemachi,一丁目,１チョウメ,1,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,,
162019,0345002,2,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,高畠町,タカバタケマチ,Takabatakemachi,二丁目,２チョウメ,2,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,,
162019,0346000,1,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,高屋敷,タカヤシキ,Takayashiki,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9398036,
162019,0346101,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,高屋敷,タカヤシキ,Takayashiki,,,,字三枚田割,アザサンマイダワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0346102,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,高屋敷,タカヤシキ,Takayashiki,,,,字上り立割,アザアガリタテワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0347001,2,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,宝町,タカラマチ,Takaramachi,一丁目,１チョウメ,1,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,,
162019,0347002,2,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,宝町,タカラマチ,Takaramachi,二丁目,２チョウメ,2,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,,
162019,0348000,1,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,田刈屋,タカリヤ,Takariya,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9300897,
162019,0349001,2,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,館出町,タチイデマチ,Tachiidemachi,一丁目,１チョウメ,1,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,,
162019,0349002,2,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,館出町,タチイデマチ,Tachiidemachi,二丁目,２チョウメ,2,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,,
162019,0350000,1,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,辰尾,タツオ,Tatsuo,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9398172,
162019,0351001,2,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,辰巳町,タツミチョウ,Tatsumicho,一丁目,１チョウメ,1,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,,
162019,0351002,2,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,辰巳町,タツミチョウ,Tatsumicho,二丁目,２チョウメ,2,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,,
162019,0352000,1,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,田中町,タナカマチ,Tanakamachi,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9300985,
162019,0352001,2,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,田中町,タナカマチ,Tanakamachi,一丁目,１チョウメ,1,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,,
162019,0352002,2,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,田中町,タナカマチ,Tanakamachi,二丁目,２チョウメ,2,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,,
162019,0352003,2,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,田中町,タナカマチ,Tanakamachi,三丁目,３チョウメ,3,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,,
162019,0352004,2,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,田中町,タナカマチ,Tanakamachi,四丁目,４チョウメ,4,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,,
162019,0352005,2,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,田中町,タナカマチ,Tanakamachi,五丁目,５チョウメ,5,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,,
162019,0352101,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,田中町,タナカマチ,Tanakamachi,,,,字井割,アザイワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0352102,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,田中町,タナカマチ,Tanakamachi,,,,字宮前割,アザミヤマエワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0352103,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,田中町,タナカマチ,Tanakamachi,,,,字金神割,アザコウシンワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0352104,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,田中町,タナカマチ,Tanakamachi,,,,字古屋敷割,アザフルヤシキワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0352105,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,田中町,タナカマチ,Tanakamachi,,,,字砂田割,アザスナダワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0352106,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,田中町,タナカマチ,Tanakamachi,,,,字小五郎割,アザコゴロウワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0352107,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,田中町,タナカマチ,Tanakamachi,,,,字川原田割,アザカワハラダワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0352108,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,田中町,タナカマチ,Tanakamachi,,,,字東丹坊割,アザヒガシタンボウワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0352109,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,田中町,タナカマチ,Tanakamachi,,,,字道化割,アザドウケワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0352110,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,田中町,タナカマチ,Tanakamachi,,,,字道上割,アザミチカミワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0352111,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,田中町,タナカマチ,Tanakamachi,,,,字明代割,アザミヨウダイワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0353000,1,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,田尻,タノシリ,Tanoshiri,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9302224,
162019,0354000,1,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,田尻西,タノシリニシ,Tanoshirinishi,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9302224,
162019,0355000,1,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,田尻東,タノシリヒガシ,Tanoshirihigashi,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9302224,
162019,0356000,1,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,田尻南,タノシリミナミ,Tanoshiriminami,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9302224,
162019,0357000,1,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,田畑,タバタ,Tabata,,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,9318403,
162019,0358000,1,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,田畠,タバタケ,Tabatake,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9301331,
162019,0358101,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,田畠,タバタケ,Tabatake,,,,字鶏塚田割,アザニワトリヅカタワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0358102,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,田畠,タバタケ,Tabatake,,,,字四方木割,アザヨモノキワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0358103,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,田畠,タバタケ,Tabatake,,,,字七十苅割,アザナナジユウカリワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0358104,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,田畠,タバタケ,Tabatake,,,,字七之太郎割,アザシチノタロウワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0358105,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,田畠,タバタケ,Tabatake,,,,字小糸田割,アザコイトダワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0358106,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,田畠,タバタケ,Tabatake,,,,字松本田割,アザマツモトダワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0358107,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,田畠,タバタケ,Tabatake,,,,字清蔵田割,アザセイゾウダワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0358108,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,田畠,タバタケ,Tabatake,,,,字大松田割,アザオオマツダワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0358109,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,田畠,タバタケ,Tabatake,,,,字大豆田割,アザダイズダワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0358110,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,田畠,タバタケ,Tabatake,,,,字津羽見割,アザツバミワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0358111,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,田畠,タバタケ,Tabatake,,,,字馬渡田割,アザマワタリダワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0358112,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,田畠,タバタケ,Tabatake,,,,字立山田割,アザタテヤマダワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0358113,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,田畠,タバタケ,,,,,字かて田割,アザカテダワリ,,,0,0,0,0,0,0,0,1,1970-01-01,,0,,
162019,0359000,1,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,珠泉西町,タマイズミニシマチ,Tamaizuminishimachi,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9398157,
162019,0360000,1,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,珠泉東町,タマイズミヒガシマチ,Tamaizumihigashimachi,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9398156,
162019,0362000,1,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,手屋,タヤ,Taya,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9300901,
162019,0362001,2,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,手屋,タヤ,Taya,一丁目,１チョウメ,1,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,,
162019,0362002,2,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,手屋,タヤ,Taya,二丁目,２チョウメ,2,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,,
162019,0362003,2,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,手屋,タヤ,Taya,三丁目,３チョウメ,3,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,,
162019,0363000,1,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,太郎丸,タロウマル,Taromaru,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9398076,
162019,0364001,2,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,太郎丸西町,タロウマルニシマチ,Taromarunishimachi,一丁目,１チョウメ,1,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,,
162019,0364002,2,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,太郎丸西町,タロウマルニシマチ,Taromarunishimachi,二丁目,２チョウメ,2,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,,
162019,0365001,2,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,太郎丸本町,タロウマルホンマチ,Taromaruhommachi,一丁目,１チョウメ,1,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,,
162019,0365002,2,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,太郎丸本町,タロウマルホンマチ,Taromaruhommachi,二丁目,２チョウメ,2,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,,
162019,0365003,2,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,太郎丸本町,タロウマルホンマチ,Taromaruhommachi,三丁目,３チョウメ,3,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,,
162019,0365004,2,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,太郎丸本町,タロウマルホンマチ,Taromaruhommachi,四丁目,４チョウメ,4,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,,
162019,0366000,1,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,千歳町,チトセマチ,Chitosemachi,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9300018,
162019,0366001,2,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,千歳町,チトセマチ,Chitosemachi,一丁目,１チョウメ,1,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,,
162019,0366002,2,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,千歳町,チトセマチ,Chitosemachi,二丁目,２チョウメ,2,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,,
162019,0366003,2,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,千歳町,チトセマチ,Chitosemachi,三丁目,３チョウメ,3,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,,
162019,0368000,1,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,千原崎,チハラザキ,Chiharazaki,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9318334,
162019,0368001,2,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,千原崎,チハラザキ,Chiharazaki,一丁目,１チョウメ,1,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,,
162019,0368002,2,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,千原崎,チハラザキ,Chiharazaki,二丁目,２チョウメ,2,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,,
162019,0369000,1,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,茶屋町,チャヤマチ,Chayamachi,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9300115,
162019,0369101,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,茶屋町,チャヤマチ,Chayamachi,,,,字浦山,アザウラヤマ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0369102,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,茶屋町,チャヤマチ,Chayamachi,,,,字向開,アザムカイビラキ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0369103,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,茶屋町,チャヤマチ,Chayamachi,,,,字山ノ下,アザヤマノシタ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0369104,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,茶屋町,チャヤマチ,Chayamachi,,,,字城ノ下,アザシロノシタ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0369105,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,茶屋町,チャヤマチ,Chayamachi,,,,字新長割,アザシンナガワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0369106,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,茶屋町,チャヤマチ,Chayamachi,,,,字西山,アザニシヤマ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0369107,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,茶屋町,チャヤマチ,Chayamachi,,,,字千ケ谷,アザセンガタニ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0369108,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,茶屋町,チャヤマチ,Chayamachi,,,,字中ノ間,アザナカノマ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0369109,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,茶屋町,チャヤマチ,Chayamachi,,,,字長割,アザナガワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0369110,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,茶屋町,チャヤマチ,Chayamachi,,,,字田渕,アザタブチ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0369111,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,茶屋町,チャヤマチ,Chayamachi,,,,字峠山ノ下,アザトウゲヤマノシタ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0369112,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,茶屋町,チャヤマチ,Chayamachi,,,,字峠長割,アザトウゲナガワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0369113,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,茶屋町,チャヤマチ,Chayamachi,,,,字表,アザオモテ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0369114,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,茶屋町,チャヤマチ,Chayamachi,,,,字表山,アザオモテヤマ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0370001,2,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,中央通り,チュウオウドオリ,Chuodori,一丁目,１チョウメ,1,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,,
162019,0370002,2,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,中央通り,チュウオウドオリ,Chuodori,二丁目,２チョウメ,2,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,,
162019,0370003,2,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,中央通り,チュウオウドオリ,Chuodori,三丁目,３チョウメ,3,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,,
162019,0372000,1,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,中間島,チュウゲンジマ,Chugenjima,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9300921,
162019,0372001,2,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,中間島,チュウゲンジマ,Chugenjima,一丁目,１チョウメ,1,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0372002,2,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,中間島,チュウゲンジマ,Chugenjima,二丁目,２チョウメ,2,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0373000,1,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,千代田町,チヨダマチ,Chiyodamachi,,,,,,,,1,1,0,0,0,0,0,0,1947-04-17,,0,9300811,
162019,0373101,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,千代田町,チヨダマチ,Chiyodamachi,,,,字三十苅,アザサンジユウカリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0373102,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,千代田町,チヨダマチ,Chiyodamachi,,,,字一番割,アザイチバンワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0373103,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,千代田町,チヨダマチ,Chiyodamachi,,,,字古苗代割,アザフルナワシロワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0373104,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,千代田町,チヨダマチ,Chiyodamachi,,,,字坑池割,アザドブイケワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0373105,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,千代田町,チヨダマチ,Chiyodamachi,,,,字助九郎,アザスケクロウ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0373106,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,千代田町,チヨダマチ,Chiyodamachi,,,,字庄左エ門開,アザシヨウザエモンビラキ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0373107,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,千代田町,チヨダマチ,Chiyodamachi,,,,字上田割,アザウエダワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0373108,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,千代田町,チヨダマチ,Chiyodamachi,,,,字前田割二番,アザマエダワリニバン,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0374000,1,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,塚原,ツカハラ,Tsukahara,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9398262,
162019,0374101,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,塚原,ツカハラ,Tsukahara,,,,字杉本割,アザスギモトワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0374102,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,塚原,ツカハラ,Tsukahara,,,,字大石檀割,アザオオイシダンワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0375000,1,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,月岡新,ツキオカシン,Tsukiokashin,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9398139,
162019,0375101,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,月岡新,ツキオカシン,Tsukiokashin,,,,字安国寺割,アザアンコクジワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0375102,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,月岡新,ツキオカシン,Tsukiokashin,,,,字稲野割,アザイナノワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0375103,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,月岡新,ツキオカシン,Tsukiokashin,,,,字茨沢割,アザイバラザワワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0375104,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,月岡新,ツキオカシン,Tsukiokashin,,,,字久保割,アザクボワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0375105,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,月岡新,ツキオカシン,Tsukiokashin,,,,字権畠割,アザゴンハタワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0375106,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,月岡新,ツキオカシン,Tsukiokashin,,,,字源代割,アザゲンダイワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0375107,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,月岡新,ツキオカシン,Tsukiokashin,,,,字高見割,アザタカミワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0375108,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,月岡新,ツキオカシン,Tsukiokashin,,,,字四人野割,アザヨニンノワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
